run,viewport,locale,path,pageKind,targetType,targetIndex,supportRect,targetRect,gap,intersection,verticalIntersection,targetClientWidth,targetScrollWidth,targetClientHeight,targetScrollHeight,rootOverflow,textClipped,supportMode,supportWidth,supportHeight,exclusionReserve,targetMarginInlineEnd,targetMarginInlineStart,targetPaddingInlineEnd,cardWidth,railWidth,gridWidth,layoutChanged,candidateCount,pass,repeatStable
1,414,en,/en/software,software,featured,2,"{""left"":354,""right"":398,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":119.5,""right"":321.25,""top"":799.53125,""bottom"":843.53125,""width"":201.75,""height"":44}",32.75,0,28.46875,202,202,44,44,0,false,icon,44,44,52,52,52,0,347.75,1119,414,false,3,true,true
1,414,en,/en/software,software,all-products,0,"{""left"":354,""right"":398,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":321,""top"":800.3125,""bottom"":844.3125,""width"":280,""height"":44}",33,0,27.6875,280,280,44,44,0,false,icon,44,44,52,52,0,0,374,0,374,false,12,true,true
1,414,en,/en/software,software,load-more,0,"{""left"":354,""right"":398,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.265625,""bottom"":844.0625,""width"":119.796875,""height"":46.796875}",214.203125,0,30.734375,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,414,en,/en/software,software,footer-link,0,"{""left"":354,""right"":398,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":342,""top"":800.46875,""bottom"":844.46875,""width"":322,""height"":44}",12,0,27.53125,322,322,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,415,en,/en/software,software,new-releases,3,"{""left"":355,""right"":399,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":136,""right"":322,""top"":799.796875,""bottom"":843.796875,""width"":186,""height"":44}",33,0,28.203125,186,186,44,44,0,false,icon,44,44,52,52,52,0,332,1422,415,false,4,true,true
1,415,en,/en/software,software,featured,2,"{""left"":355,""right"":399,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":119.1875,""right"":321.78125,""top"":800.46875,""bottom"":844.46875,""width"":202.59375,""height"":44}",33.21875,0,27.53125,203,203,44,44,0,false,icon,44,44,52,52,52,0,348.59375,1122,415,false,3,true,true
1,415,en,/en/software,software,all-products,0,"{""left"":355,""right"":399,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":322,""top"":799.8125,""bottom"":843.8125,""width"":281,""height"":44}",33,0,28.1875,281,281,44,44,0,false,icon,44,44,52,52,0,0,375,0,375,false,12,true,true
1,415,en,/en/software,software,load-more,0,"{""left"":355,""right"":399,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":796.953125,""bottom"":843.75,""width"":119.796875,""height"":46.796875}",215.203125,0,31.046875,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,415,en,/en/software,software,footer-link,0,"{""left"":355,""right"":399,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":343,""top"":800.15625,""bottom"":844.15625,""width"":323,""height"":44}",12,0,27.84375,323,323,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,416,en,/en/software,software,new-releases,3,"{""left"":356,""right"":400,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":136.390625,""right"":323.1875,""top"":800.234375,""bottom"":844.234375,""width"":186.796875,""height"":44}",32.8125,0,27.765625,187,187,44,44,0,false,icon,44,44,52,52,52,0,332.796875,1425,416,false,4,true,true
1,416,en,/en/software,software,featured,2,"{""left"":356,""right"":400,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":119.875,""right"":323.3125,""top"":800.375,""bottom"":844.375,""width"":203.4375,""height"":44}",32.6875,0,27.625,203,203,44,44,0,false,icon,44,44,52,52,52,0,349.4375,1124,416,false,3,true,true
1,416,en,/en/software,software,all-products,0,"{""left"":356,""right"":400,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":323,""top"":800.28125,""bottom"":844.28125,""width"":282,""height"":44}",33,0,27.71875,282,282,44,44,0,false,icon,44,44,52,52,0,0,376,0,376,false,12,true,true
1,416,en,/en/software,software,load-more,0,"{""left"":356,""right"":400,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.609375,""bottom"":844.40625,""width"":119.796875,""height"":46.796875}",216.203125,0,30.390625,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,416,en,/en/software,software,footer-link,0,"{""left"":356,""right"":400,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":344,""top"":799.8125,""bottom"":843.8125,""width"":324,""height"":44}",12,0,28.1875,324,324,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,417,en,/en/software,software,new-releases,3,"{""left"":357,""right"":401,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":136.78125,""right"":324.375,""top"":799.6875,""bottom"":843.6875,""width"":187.59375,""height"":44}",32.625,0,28.3125,188,188,44,44,0,false,icon,44,44,52,52,52,0,333.59375,1428,417,false,4,true,true
1,417,en,/en/software,software,featured,2,"{""left"":357,""right"":401,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":119.53125,""right"":323.796875,""top"":800.296875,""bottom"":844.296875,""width"":204.265625,""height"":44}",33.203125,0,27.703125,204,204,44,44,0,false,icon,44,44,52,52,52,0,350.265625,1127,417,false,3,true,true
1,417,en,/en/software,software,all-products,0,"{""left"":357,""right"":401,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":324,""top"":799.765625,""bottom"":843.765625,""width"":283,""height"":44}",33,0,28.234375,283,283,44,44,0,false,icon,44,44,52,52,0,0,377,0,377,false,12,true,true
1,417,en,/en/software,software,load-more,0,"{""left"":357,""right"":401,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.28125,""bottom"":844.078125,""width"":119.796875,""height"":46.796875}",217.203125,0,30.71875,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,417,en,/en/software,software,footer-link,0,"{""left"":357,""right"":401,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":345,""top"":800.484375,""bottom"":844.484375,""width"":325,""height"":44}",12,0,27.515625,325,325,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,418,en,/en/software,software,new-releases,3,"{""left"":358,""right"":402,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":136.171875,""right"":324.5625,""top"":800.140625,""bottom"":844.140625,""width"":188.390625,""height"":44}",33.4375,0,27.859375,188,188,44,44,0,false,icon,44,44,52,52,52,0,334.390625,1432,418,false,4,true,true
1,418,en,/en/software,software,featured,2,"{""left"":358,""right"":402,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":120.21875,""right"":325.328125,""top"":800.21875,""bottom"":844.21875,""width"":205.109375,""height"":44}",32.671875,0,27.78125,205,205,44,44,0,false,icon,44,44,52,52,52,0,351.109375,1129,418,false,3,true,true
1,418,en,/en/software,software,all-products,0,"{""left"":358,""right"":402,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":325,""top"":800.25,""bottom"":844.25,""width"":284,""height"":44}",33,0,27.75,284,284,44,44,0,false,icon,44,44,52,52,0,0,378,0,378,false,12,true,true
1,418,en,/en/software,software,load-more,0,"{""left"":358,""right"":402,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":796.953125,""bottom"":843.75,""width"":119.796875,""height"":46.796875}",218.203125,0,31.046875,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,418,en,/en/software,software,footer-link,0,"{""left"":358,""right"":402,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":346,""top"":800.15625,""bottom"":844.15625,""width"":326,""height"":44}",12,0,27.84375,326,326,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,419,en,/en/software,software,new-releases,3,"{""left"":359,""right"":403,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":136.5625,""right"":325.75,""top"":799.578125,""bottom"":843.578125,""width"":189.1875,""height"":44}",33.25,0,28.421875,189,189,44,44,0,false,icon,44,44,52,52,52,0,335.1875,1435,419,false,4,true,true
1,419,en,/en/software,software,featured,2,"{""left"":359,""right"":403,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":119.90625,""right"":325.859375,""top"":800.140625,""bottom"":844.140625,""width"":205.953125,""height"":44}",33.140625,0,27.859375,206,206,44,44,0,false,icon,44,44,52,52,52,0,351.953125,1132,419,false,3,true,true
1,419,en,/en/software,software,all-products,0,"{""left"":359,""right"":403,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":326,""top"":799.734375,""bottom"":843.734375,""width"":285,""height"":44}",33,0,28.265625,285,285,44,44,0,false,icon,44,44,52,52,0,0,379,0,379,false,12,true,true
1,419,en,/en/software,software,load-more,0,"{""left"":359,""right"":403,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.625,""bottom"":844.421875,""width"":119.796875,""height"":46.796875}",219.203125,0,30.375,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,419,en,/en/software,software,footer-link,0,"{""left"":359,""right"":403,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":347,""top"":799.828125,""bottom"":843.828125,""width"":327,""height"":44}",12,0,28.171875,327,327,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,420,en,/en/software,software,new-releases,3,"{""left"":360,""right"":404,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":137,""right"":327,""top"":800.046875,""bottom"":844.046875,""width"":190,""height"":44}",33,0,27.953125,190,190,44,44,0,false,icon,44,44,52,52,52,0,336,1438,420,false,4,true,true
1,420,en,/en/software,software,featured,2,"{""left"":360,""right"":404,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":120.59375,""right"":327.390625,""top"":800.078125,""bottom"":844.078125,""width"":206.796875,""height"":44}",32.609375,0,27.921875,207,207,44,44,0,false,icon,44,44,52,52,52,0,352.796875,1134,420,false,3,true,true
1,420,en,/en/software,software,all-products,0,"{""left"":360,""right"":404,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":327,""top"":800.234375,""bottom"":844.234375,""width"":286,""height"":44}",33,0,27.765625,286,286,44,44,0,false,icon,44,44,52,52,0,0,380,0,380,false,12,true,true
1,420,en,/en/software,software,load-more,0,"{""left"":360,""right"":404,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.3125,""bottom"":844.109375,""width"":119.796875,""height"":46.796875}",220.203125,0,30.6875,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,420,en,/en/software,software,footer-link,0,"{""left"":360,""right"":404,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":348,""top"":799.515625,""bottom"":843.515625,""width"":328,""height"":44}",12,0,28.484375,328,328,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,421,en,/en/software,software,new-releases,3,"{""left"":361,""right"":405,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":137.390625,""right"":328.1875,""top"":800.484375,""bottom"":844.484375,""width"":190.796875,""height"":44}",32.8125,0,27.515625,191,191,44,44,0,false,icon,44,44,52,52,52,0,336.796875,1441,421,false,4,true,true
1,421,en,/en/software,software,featured,2,"{""left"":361,""right"":405,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":120.25,""right"":327.875,""top"":799.984375,""bottom"":843.984375,""width"":207.625,""height"":44}",33.125,0,28.015625,208,208,44,44,0,false,icon,44,44,52,52,52,0,353.625,1137,421,false,3,true,true
1,421,en,/en/software,software,all-products,0,"{""left"":361,""right"":405,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":328,""top"":799.703125,""bottom"":843.703125,""width"":287,""height"":44}",33,0,28.296875,287,287,44,44,0,false,icon,44,44,52,52,0,0,381,0,381,false,12,true,true
1,421,en,/en/software,software,load-more,0,"{""left"":361,""right"":405,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":796.96875,""bottom"":843.765625,""width"":119.796875,""height"":46.796875}",221.203125,0,31.03125,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,421,en,/en/software,software,footer-link,0,"{""left"":361,""right"":405,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":349,""top"":800.171875,""bottom"":844.171875,""width"":329,""height"":44}",12,0,27.828125,329,329,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,422,en,/en/software,software,new-releases,3,"{""left"":362,""right"":406,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":137.78125,""right"":329.375,""top"":799.9375,""bottom"":843.9375,""width"":191.59375,""height"":44}",32.625,0,28.0625,192,192,44,44,0,false,icon,44,44,52,52,52,0,337.59375,1444,422,false,4,true,true
1,422,en,/en/software,software,featured,2,"{""left"":362,""right"":406,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":120.9375,""right"":329.40625,""top"":799.90625,""bottom"":843.90625,""width"":208.46875,""height"":44}",32.59375,0,28.09375,208,208,44,44,0,false,icon,44,44,52,52,52,0,354.46875,1139,422,false,3,true,true
1,422,en,/en/software,software,all-products,0,"{""left"":362,""right"":406,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":329,""top"":800.1875,""bottom"":844.1875,""width"":288,""height"":44}",33,0,27.8125,288,288,44,44,0,false,icon,44,44,52,52,0,0,382,0,382,false,12,true,true
1,422,en,/en/software,software,load-more,0,"{""left"":362,""right"":406,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.640625,""bottom"":844.4375,""width"":119.796875,""height"":46.796875}",222.203125,0,30.359375,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,422,en,/en/software,software,footer-link,0,"{""left"":362,""right"":406,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":350,""top"":799.84375,""bottom"":843.84375,""width"":330,""height"":44}",12,0,28.15625,330,330,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,423,en,/en/software,software,new-releases,3,"{""left"":363,""right"":407,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":137.171875,""right"":329.5625,""top"":800.390625,""bottom"":844.390625,""width"":192.390625,""height"":44}",33.4375,0,27.609375,192,192,44,44,0,false,icon,44,44,52,52,52,0,338.390625,1448,423,false,4,true,true
1,423,en,/en/software,software,featured,2,"{""left"":363,""right"":407,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":120.625,""right"":329.9375,""top"":799.84375,""bottom"":843.84375,""width"":209.3125,""height"":44}",33.0625,0,28.15625,209,209,44,44,0,false,icon,44,44,52,52,52,0,355.3125,1142,423,false,3,true,true
1,423,en,/en/software,software,all-products,0,"{""left"":363,""right"":407,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":330,""top"":799.6875,""bottom"":843.6875,""width"":289,""height"":44}",33,0,28.3125,289,289,44,44,0,false,icon,44,44,52,52,0,0,383,0,383,false,12,true,true
1,423,en,/en/software,software,load-more,0,"{""left"":363,""right"":407,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":797.328125,""bottom"":844.125,""width"":119.796875,""height"":46.796875}",223.203125,0,30.671875,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,423,en,/en/software,software,footer-link,0,"{""left"":363,""right"":407,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":351,""top"":799.53125,""bottom"":843.53125,""width"":331,""height"":44}",12,0,28.46875,331,331,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
1,424,en,/en/software,software,new-releases,3,"{""left"":364,""right"":408,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":137.5625,""right"":330.75,""top"":799.828125,""bottom"":843.828125,""width"":193.1875,""height"":44}",33.25,0,28.171875,193,193,44,44,0,false,icon,44,44,52,52,52,0,339.1875,1451,424,false,4,true,true
1,424,en,/en/software,software,featured,2,"{""left"":364,""right"":408,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":121.3125,""right"":331.46875,""top"":799.75,""bottom"":843.75,""width"":210.15625,""height"":44}",32.53125,0,28.25,210,210,44,44,0,false,icon,44,44,52,52,52,0,356.15625,1144,424,false,3,true,true
1,424,en,/en/software,software,all-products,0,"{""left"":364,""right"":408,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":41,""right"":331,""top"":800.15625,""bottom"":844.15625,""width"":290,""height"":44}",33,0,27.84375,290,290,44,44,0,false,icon,44,44,52,52,0,0,384,0,384,false,12,true,true
1,424,en,/en/software,software,load-more,0,"{""left"":364,""right"":408,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":139.796875,""top"":796.984375,""bottom"":843.78125,""width"":119.796875,""height"":46.796875}",224.203125,0,31.015625,118,118,45,45,0,false,icon,44,44,52,0,0,18,0,0,0,false,1,true,true
1,424,en,/en/software,software,footer-link,0,"{""left"":364,""right"":408,""top"":784,""bottom"":828,""width"":44,""height"":44}","{""left"":20,""right"":352,""top"":800.1875,""bottom"":844.1875,""width"":332,""height"":44}",12,0,27.8125,332,332,44,44,0,false,icon,44,44,52,0,0,0,0,0,0,false,13,true,true
